#    L    TT             EE             BB             TE          
  1932   0.906488E+03   0.507698E+02   0.000000E+00  -0.501528E+02
  1933   0.905130E+03   0.507590E+02   0.000000E+00  -0.510623E+02
  1934   0.903837E+03   0.507431E+02   0.000000E+00  -0.519685E+02
  1935   0.902608E+03   0.507207E+02   0.000000E+00  -0.528710E+02
  1936   0.901443E+03   0.506939E+02   0.000000E+00  -0.537693E+02
  1937   0.900334E+03   0.506591E+02   0.000000E+00  -0.546626E+02
  1938   0.899298E+03   0.506207E+02   0.000000E+00  -0.555511E+02
  1939   0.898324E+03   0.505757E+02   0.000000E+00  -0.564346E+02
  1940   0.897407E+03   0.505256E+02   0.000000E+00  -0.573127E+02
  1941   0.896560E+03   0.504696E+02   0.000000E+00  -0.581837E+02
  1942   0.895762E+03   0.504077E+02   0.000000E+00  -0.590486E+02
  1943   0.895034E+03   0.503407E+02   0.000000E+00  -0.599072E+02
  1944   0.894368E+03   0.502663E+02   0.000000E+00  -0.607577E+02
  1945   0.893750E+03   0.501881E+02   0.000000E+00  -0.615996E+02
  1946   0.893201E+03   0.501033E+02   0.000000E+00  -0.624350E+02
  1947   0.892700E+03   0.500132E+02   0.000000E+00  -0.632605E+02
  1948   0.892275E+03   0.499172E+02   0.000000E+00  -0.640780E+02
  1949   0.891897E+03   0.498144E+02   0.000000E+00  -0.648850E+02
  1950   0.891580E+03   0.497072E+02   0.000000E+00  -0.656834E+02
  1951   0.891325E+03   0.495947E+02   0.000000E+00  -0.664707E+02
  1952   0.891122E+03   0.494747E+02   0.000000E+00  -0.672481E+02
  1953   0.890978E+03   0.493503E+02   0.000000E+00  -0.680148E+02
  1954   0.890885E+03   0.492202E+02   0.000000E+00  -0.687706E+02
  1955   0.890843E+03   0.490850E+02   0.000000E+00  -0.695161E+02
  1956   0.890849E+03   0.489441E+02   0.000000E+00  -0.702498E+02
  1957   0.890940E+03   0.487977E+02   0.000000E+00  -0.709722E+02
  1958   0.891027E+03   0.486464E+02   0.000000E+00  -0.716832E+02
  1959   0.891190E+03   0.484896E+02   0.000000E+00  -0.723826E+02
  1960   0.891391E+03   0.483289E+02   0.000000E+00  -0.730703E+02
  1961   0.891643E+03   0.481628E+02   0.000000E+00  -0.737453E+02
  1962   0.891939E+03   0.479922E+02   0.000000E+00  -0.744077E+02
  1963   0.892277E+03   0.478163E+02   0.000000E+00  -0.750572E+02
  1964   0.892657E+03   0.476360E+02   0.000000E+00  -0.756944E+02
  1965   0.893085E+03   0.474507E+02   0.000000E+00  -0.763184E+02
  1966   0.893546E+03   0.472603E+02   0.000000E+00  -0.769299E+02
  1967   0.894052E+03   0.470664E+02   0.000000E+00  -0.775279E+02
  1968   0.894582E+03   0.468676E+02   0.000000E+00  -0.781123E+02
  1969   0.895163E+03   0.466647E+02   0.000000E+00  -0.786831E+02
  1970   0.895765E+03   0.464593E+02   0.000000E+00  -0.792399E+02
  1971   0.896410E+03   0.462485E+02   0.000000E+00  -0.797827E+02
  1972   0.897082E+03   0.460330E+02   0.000000E+00  -0.803107E+02
  1973   0.897786E+03   0.458151E+02   0.000000E+00  -0.808250E+02
  1974   0.898531E+03   0.455920E+02   0.000000E+00  -0.813250E+02
  1975   0.899292E+03   0.453660E+02   0.000000E+00  -0.818103E+02
  1976   0.900083E+03   0.451356E+02   0.000000E+00  -0.822802E+02
  1977   0.900904E+03   0.449023E+02   0.000000E+00  -0.827353E+02
  1978   0.901745E+03   0.446656E+02   0.000000E+00  -0.831746E+02
  1979   0.902615E+03   0.444254E+02   0.000000E+00  -0.835987E+02
  1980   0.903511E+03   0.441818E+02   0.000000E+00  -0.840076E+02
  1981   0.904417E+03   0.439350E+02   0.000000E+00  -0.844003E+02
  1982   0.905349E+03   0.436849E+02   0.000000E+00  -0.847774E+02
  1983   0.906304E+03   0.434316E+02   0.000000E+00  -0.851388E+02
  1984   0.907275E+03   0.431759E+02   0.000000E+00  -0.854836E+02
  1985   0.908268E+03   0.429165E+02   0.000000E+00  -0.858124E+02
  1986   0.909267E+03   0.426548E+02   0.000000E+00  -0.861243E+02
  1987   0.910279E+03   0.423910E+02   0.000000E+00  -0.864200E+02
  1988   0.911310E+03   0.421243E+02   0.000000E+00  -0.866985E+02
  1989   0.912352E+03   0.418556E+02   0.000000E+00  -0.869589E+02
  1990   0.913411E+03   0.415841E+02   0.000000E+00  -0.872041E+02
  1991   0.914464E+03   0.413093E+02   0.000000E+00  -0.874310E+02
  1992   0.915525E+03   0.410333E+02   0.000000E+00  -0.876409E+02
  1993   0.916600E+03   0.407556E+02   0.000000E+00  -0.878329E+02
  1994   0.917682E+03   0.404747E+02   0.000000E+00  -0.880077E+02
  1995   0.918777E+03   0.401921E+02   0.000000E+00  -0.881650E+02
  1996   0.919860E+03   0.399073E+02   0.000000E+00  -0.883041E+02
  1997   0.920947E+03   0.396209E+02   0.000000E+00  -0.884239E+02
  1998   0.922044E+03   0.393337E+02   0.000000E+00  -0.885260E+02
  1999   0.923135E+03   0.390438E+02   0.000000E+00  -0.886107E+02
  2000   0.924219E+03   0.387532E+02   0.000000E+00  -0.886759E+02
  2001   0.925311E+03   0.384614E+02   0.000000E+00  -0.887229E+02
  2002   0.926393E+03   0.381677E+02   0.000000E+00  -0.887517E+02
  2003   0.927474E+03   0.378728E+02   0.000000E+00  -0.887618E+02
  2004   0.928552E+03   0.375770E+02   0.000000E+00  -0.887540E+02
  2005   0.929613E+03   0.372794E+02   0.000000E+00  -0.887278E+02
  2006   0.930676E+03   0.369824E+02   0.000000E+00  -0.886846E+02
  2007   0.931721E+03   0.366831E+02   0.000000E+00  -0.886225E+02
  2008   0.932767E+03   0.363831E+02   0.000000E+00  -0.885438E+02
  2009   0.933800E+03   0.360832E+02   0.000000E+00  -0.884464E+02
  2010   0.934811E+03   0.357827E+02   0.000000E+00  -0.883327E+02
  2011   0.935822E+03   0.354809E+02   0.000000E+00  -0.882020E+02
  2012   0.936818E+03   0.351794E+02   0.000000E+00  -0.880544E+02
  2013   0.937790E+03   0.348769E+02   0.000000E+00  -0.878902E+02
  2014   0.938759E+03   0.345755E+02   0.000000E+00  -0.877079E+02
  2015   0.939711E+03   0.342731E+02   0.000000E+00  -0.875114E+02
  2016   0.940652E+03   0.339713E+02   0.000000E+00  -0.872972E+02
  2017   0.941559E+03   0.336695E+02   0.000000E+00  -0.870675E+02
  2018   0.942454E+03   0.333678E+02   0.000000E+00  -0.868217E+02
  2019   0.943328E+03   0.330663E+02   0.000000E+00  -0.865586E+02
  2020   0.944188E+03   0.327651E+02   0.000000E+00  -0.862819E+02
  2021   0.945026E+03   0.324649E+02   0.000000E+00  -0.859888E+02
  2022   0.945834E+03   0.321652E+02   0.000000E+00  -0.856809E+02
  2023   0.946619E+03   0.318661E+02   0.000000E+00  -0.853577E+02
  2024   0.947387E+03   0.315677E+02   0.000000E+00  -0.850199E+02
  2025   0.948116E+03   0.312702E+02   0.000000E+00  -0.846670E+02
  2026   0.948833E+03   0.309737E+02   0.000000E+00  -0.842999E+02
  2027   0.949525E+03   0.306784E+02   0.000000E+00  -0.839179E+02
  2028   0.950175E+03   0.303842E+02   0.000000E+00  -0.835219E+02
  2029   0.950812E+03   0.300912E+02   0.000000E+00  -0.831120E+02
  2030   0.951406E+03   0.297996E+02   0.000000E+00  -0.826884E+02
  2031   0.951971E+03   0.295094E+02   0.000000E+00  -0.822512E+02
  2032   0.952513E+03   0.292207E+02   0.000000E+00  -0.818006E+02
  2033   0.953018E+03   0.289338E+02   0.000000E+00  -0.813365E+02
  2034   0.953499E+03   0.286486E+02   0.000000E+00  -0.808593E+02
  2035   0.953933E+03   0.283652E+02   0.000000E+00  -0.803690E+02
  2036   0.954334E+03   0.280837E+02   0.000000E+00  -0.798665E+02
  2037   0.954710E+03   0.278043E+02   0.000000E+00  -0.793512E+02
  2038   0.955030E+03   0.275268E+02   0.000000E+00  -0.788240E+02
  2039   0.955329E+03   0.272517E+02   0.000000E+00  -0.782834E+02
  2040   0.955594E+03   0.269788E+02   0.000000E+00  -0.777319E+02
  2041   0.955807E+03   0.267081E+02   0.000000E+00  -0.771681E+02
  2042   0.955991E+03   0.264401E+02   0.000000E+00  -0.765937E+02
  2043   0.956123E+03   0.261745E+02   0.000000E+00  -0.760064E+02
  2044   0.956231E+03   0.259116E+02   0.000000E+00  -0.754088E+02
  2045   0.956285E+03   0.256513E+02   0.000000E+00  -0.748001E+02
  2046   0.956308E+03   0.253939E+02   0.000000E+00  -0.741813E+02
  2047   0.956275E+03   0.251394E+02   0.000000E+00  -0.735517E+02
  2048   0.956201E+03   0.248879E+02   0.000000E+00  -0.729107E+02
  2049   0.956085E+03   0.246395E+02   0.000000E+00  -0.722607E+02
  2050   0.955919E+03   0.243942E+02   0.000000E+00  -0.715995E+02
  2051   0.955696E+03   0.241521E+02   0.000000E+00  -0.709297E+02
  2052   0.955444E+03   0.239134E+02   0.000000E+00  -0.702498E+02
  2053   0.955134E+03   0.236780E+02   0.000000E+00  -0.695601E+02
  2054   0.954781E+03   0.234459E+02   0.000000E+00  -0.688623E+02
  2055   0.954377E+03   0.232172E+02   0.000000E+00  -0.681559E+02
  2056   0.953930E+03   0.229919E+02   0.000000E+00  -0.674412E+02
  2057   0.953440E+03   0.227701E+02   0.000000E+00  -0.667175E+02
  2058   0.952899E+03   0.225518E+02   0.000000E+00  -0.659873E+02
  2059   0.952315E+03   0.223370E+02   0.000000E+00  -0.652487E+02
  2060   0.951681E+03   0.221256E+02   0.000000E+00  -0.645026E+02
  2061   0.951003E+03   0.219179E+02   0.000000E+00  -0.637500E+02
  2062   0.950275E+03   0.217138E+02   0.000000E+00  -0.629910E+02
  2063   0.949503E+03   0.215133E+02   0.000000E+00  -0.622252E+02
  2064   0.948674E+03   0.213165E+02   0.000000E+00  -0.614535E+02
  2065   0.947801E+03   0.211235E+02   0.000000E+00  -0.606762E+02
  2066   0.946892E+03   0.209341E+02   0.000000E+00  -0.598943E+02
  2067   0.945925E+03   0.207485E+02   0.000000E+00  -0.591063E+02
  2068   0.944908E+03   0.205666E+02   0.000000E+00  -0.583142E+02
  2069   0.943855E+03   0.203887E+02   0.000000E+00  -0.575165E+02
  2070   0.942744E+03   0.202145E+02   0.000000E+00  -0.567158E+02
  2071   0.941589E+03   0.200442E+02   0.000000E+00  -0.559108E+02
  2072   0.940392E+03   0.198778E+02   0.000000E+00  -0.551017E+02
  2073   0.939143E+03   0.197154E+02   0.000000E+00  -0.542895E+02
  2074   0.937852E+03   0.195568E+02   0.000000E+00  -0.534744E+02
  2075   0.936510E+03   0.194022E+02   0.000000E+00  -0.526559E+02
  2076   0.935117E+03   0.192516E+02   0.000000E+00  -0.518349E+02
  2077   0.933688E+03   0.191051E+02   0.000000E+00  -0.510124E+02
  2078   0.932209E+03   0.189626E+02   0.000000E+00  -0.501871E+02
  2079   0.930664E+03   0.188242E+02   0.000000E+00  -0.493609E+02
  2080   0.929098E+03   0.186898E+02   0.000000E+00  -0.485323E+02
  2081   0.927474E+03   0.185597E+02   0.000000E+00  -0.477038E+02
  2082   0.925807E+03   0.184336E+02   0.000000E+00  -0.468735E+02
  2083   0.924096E+03   0.183117E+02   0.000000E+00  -0.460446E+02
  2084   0.922328E+03   0.181940E+02   0.000000E+00  -0.452142E+02
  2085   0.920531E+03   0.180805E+02   0.000000E+00  -0.443833E+02
  2086   0.918676E+03   0.179712E+02   0.000000E+00  -0.435530E+02
  2087   0.916777E+03   0.178662E+02   0.000000E+00  -0.427241E+02
  2088   0.914828E+03   0.177655E+02   0.000000E+00  -0.418962E+02
  2089   0.912843E+03   0.176690E+02   0.000000E+00  -0.410688E+02
  2090   0.910800E+03   0.175769E+02   0.000000E+00  -0.402435E+02
  2091   0.908729E+03   0.174891E+02   0.000000E+00  -0.394198E+02
  2092   0.906599E+03   0.174056E+02   0.000000E+00  -0.385987E+02
  2093   0.904419E+03   0.173265E+02   0.000000E+00  -0.377782E+02
  2094   0.902203E+03   0.172518E+02   0.000000E+00  -0.369614E+02
  2095   0.899943E+03   0.171814E+02   0.000000E+00  -0.361480E+02
  2096   0.897633E+03   0.171156E+02   0.000000E+00  -0.353381E+02
  2097   0.895280E+03   0.170541E+02   0.000000E+00  -0.345311E+02
  2098   0.892883E+03   0.169971E+02   0.000000E+00  -0.337285E+02
  2099   0.890443E+03   0.169445E+02   0.000000E+00  -0.329288E+02
  2100   0.887959E+03   0.168966E+02   0.000000E+00  -0.321345E+02
  2101   0.885426E+03   0.168530E+02   0.000000E+00  -0.313445E+02
  2102   0.882849E+03   0.168139E+02   0.000000E+00  -0.305593E+02
  2103   0.880231E+03   0.167792E+02   0.000000E+00  -0.297792E+02
  2104   0.877579E+03   0.167488E+02   0.000000E+00  -0.290045E+02
  2105   0.874872E+03   0.167227E+02   0.000000E+00  -0.282352E+02
  2106   0.872133E+03   0.167008E+02   0.000000E+00  -0.274717E+02
  2107   0.869356E+03   0.166831E+02   0.000000E+00  -0.267143E+02
  2108   0.866533E+03   0.166695E+02   0.000000E+00  -0.259631E+02
  2109   0.863688E+03   0.166599E+02   0.000000E+00  -0.252183E+02
  2110   0.860800E+03   0.166544E+02   0.000000E+00  -0.244802E+02
  2111   0.857875E+03   0.166527E+02   0.000000E+00  -0.237490E+02
  2112   0.854916E+03   0.166549E+02   0.000000E+00  -0.230249E+02
  2113   0.851924E+03   0.166609E+02   0.000000E+00  -0.223083E+02
  2114   0.848905E+03   0.166706E+02   0.000000E+00  -0.215992E+02
  2115   0.845846E+03   0.166841E+02   0.000000E+00  -0.208979E+02
  2116   0.842771E+03   0.167014E+02   0.000000E+00  -0.202046E+02
  2117   0.839658E+03   0.167224E+02   0.000000E+00  -0.195198E+02
  2118   0.836514E+03   0.167465E+02   0.000000E+00  -0.188432E+02
  2119   0.833349E+03   0.167743E+02   0.000000E+00  -0.181753E+02
  2120   0.830147E+03   0.168054E+02   0.000000E+00  -0.175163E+02
  2121   0.826926E+03   0.168399E+02   0.000000E+00  -0.168665E+02
  2122   0.823677E+03   0.168777E+02   0.000000E+00  -0.162259E+02
  2123   0.820410E+03   0.169186E+02   0.000000E+00  -0.155950E+02
  2124   0.817124E+03   0.169627E+02   0.000000E+00  -0.149737E+02
  2125   0.813807E+03   0.170099E+02   0.000000E+00  -0.143623E+02
  2126   0.810481E+03   0.170600E+02   0.000000E+00  -0.137612E+02
  2127   0.807124E+03   0.171133E+02   0.000000E+00  -0.131705E+02
  2128   0.803760E+03   0.171693E+02   0.000000E+00  -0.125902E+02
  2129   0.800366E+03   0.172282E+02   0.000000E+00  -0.120208E+02
  2130   0.796960E+03   0.172899E+02   0.000000E+00  -0.114623E+02
  2131   0.793541E+03   0.173544E+02   0.000000E+00  -0.109151E+02
  2132   0.790110E+03   0.174215E+02   0.000000E+00  -0.103791E+02
  2133   0.786661E+03   0.174912E+02   0.000000E+00  -0.985491E+01
  2134   0.783202E+03   0.175634E+02   0.000000E+00  -0.934247E+01
  2135   0.779726E+03   0.176382E+02   0.000000E+00  -0.884184E+01
  2136   0.776241E+03   0.177152E+02   0.000000E+00  -0.835363E+01
  2137   0.772748E+03   0.177946E+02   0.000000E+00  -0.787766E+01
  2138   0.769241E+03   0.178763E+02   0.000000E+00  -0.741433E+01
  2139   0.765735E+03   0.179603E+02   0.000000E+00  -0.696375E+01
  2140   0.762216E+03   0.180463E+02   0.000000E+00  -0.652609E+01
  2141   0.758700E+03   0.181343E+02   0.000000E+00  -0.610168E+01
  2142   0.755165E+03   0.182245E+02   0.000000E+00  -0.569056E+01
  2143   0.751627E+03   0.183166E+02   0.000000E+00  -0.529304E+01
  2144   0.748087E+03   0.184105E+02   0.000000E+00  -0.490910E+01
  2145   0.744552E+03   0.185063E+02   0.000000E+00  -0.453927E+01
  2146   0.741009E+03   0.186038E+02   0.000000E+00  -0.418340E+01
  2147   0.737466E+03   0.187030E+02   0.000000E+00  -0.384185E+01
  2148   0.733939E+03   0.188040E+02   0.000000E+00  -0.351479E+01
  2149   0.730405E+03   0.189065E+02   0.000000E+00  -0.320234E+01
  2150   0.726867E+03   0.190104E+02   0.000000E+00  -0.290473E+01
  2151   0.723339E+03   0.191158E+02   0.000000E+00  -0.262207E+01
  2152   0.719813E+03   0.192226E+02   0.000000E+00  -0.235414E+01
  2153   0.716291E+03   0.193307E+02   0.000000E+00  -0.210077E+01
  2154   0.712772E+03   0.194401E+02   0.000000E+00  -0.186167E+01
  2155   0.709263E+03   0.195508E+02   0.000000E+00  -0.163660E+01
  2156   0.705756E+03   0.196628E+02   0.000000E+00  -0.142531E+01
  2157   0.702253E+03   0.197759E+02   0.000000E+00  -0.122755E+01
  2158   0.698759E+03   0.198902E+02   0.000000E+00  -0.104308E+01
  2159   0.695261E+03   0.200056E+02   0.000000E+00  -0.871640E+00
  2160   0.691772E+03   0.201221E+02   0.000000E+00  -0.712983E+00
  2161   0.688286E+03   0.202396E+02   0.000000E+00  -0.566854E+00
  2162   0.684810E+03   0.203582E+02   0.000000E+00  -0.433010E+00
  2163   0.681336E+03   0.204776E+02   0.000000E+00  -0.311190E+00
  2164   0.677864E+03   0.205980E+02   0.000000E+00  -0.201141E+00
  2165   0.674402E+03   0.207194E+02   0.000000E+00  -0.102610E+00
  2166   0.670950E+03   0.208415E+02   0.000000E+00  -0.153471E-01
  2167   0.667492E+03   0.209643E+02   0.000000E+00   0.609064E-01
  2168   0.664044E+03   0.210881E+02   0.000000E+00   0.126410E+00
  2169   0.660612E+03   0.212124E+02   0.000000E+00   0.181431E+00
  2170   0.657183E+03   0.213375E+02   0.000000E+00   0.226232E+00
  2171   0.653747E+03   0.214632E+02   0.000000E+00   0.261078E+00
  2172   0.650329E+03   0.215896E+02   0.000000E+00   0.286230E+00
  2173   0.646919E+03   0.217164E+02   0.000000E+00   0.301953E+00
  2174   0.643512E+03   0.218439E+02   0.000000E+00   0.308515E+00
  2175   0.640105E+03   0.219718E+02   0.000000E+00   0.306177E+00
  2176   0.636708E+03   0.221001E+02   0.000000E+00   0.295208E+00
  2177   0.633335E+03   0.222289E+02   0.000000E+00   0.275878E+00
  2178   0.629955E+03   0.223580E+02   0.000000E+00   0.248449E+00
  2179   0.626577E+03   0.224874E+02   0.000000E+00   0.213188E+00
  2180   0.623208E+03   0.226172E+02   0.000000E+00   0.170367E+00
  2181   0.619847E+03   0.227472E+02   0.000000E+00   0.120250E+00
  2182   0.616495E+03   0.228774E+02   0.000000E+00   0.631074E-01
  2183   0.613144E+03   0.230079E+02   0.000000E+00  -0.759352E-03
  2184   0.609801E+03   0.231384E+02   0.000000E+00  -0.711088E-01
  2185   0.606467E+03   0.232690E+02   0.000000E+00  -0.147648E+00
  2186   0.603141E+03   0.233998E+02   0.000000E+00  -0.230097E+00
  2187   0.599831E+03   0.235306E+02   0.000000E+00  -0.318193E+00
  2188   0.596514E+03   0.236614E+02   0.000000E+00  -0.411643E+00
  2189   0.593213E+03   0.237921E+02   0.000000E+00  -0.510183E+00
  2190   0.589927E+03   0.239227E+02   0.000000E+00  -0.613526E+00
  2191   0.586635E+03   0.240534E+02   0.000000E+00  -0.721409E+00
  2192   0.583358E+03   0.241837E+02   0.000000E+00  -0.833553E+00
  2193   0.580081E+03   0.243138E+02   0.000000E+00  -0.949673E+00
  2194   0.576820E+03   0.244439E+02   0.000000E+00  -0.106950E+01
  2195   0.573559E+03   0.245736E+02   0.000000E+00  -0.119280E+01
  2196   0.570313E+03   0.247031E+02   0.000000E+00  -0.131919E+01
  2197   0.567075E+03   0.248322E+02   0.000000E+00  -0.144840E+01
  2198   0.563837E+03   0.249610E+02   0.000000E+00  -0.158019E+01
  2199   0.560607E+03   0.250893E+02   0.000000E+00  -0.171433E+01
  2200   0.557392E+03   0.252172E+02   0.000000E+00  -0.185049E+01
